2022-10-18 10:46:44.7658 pktIndex=2791, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2182, PT=0, SSRC=0x712, Seq=2182, Time=59680
2022-10-18 10:46:44.7819 pktIndex=2792, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2183, PT=0, SSRC=0x712, Seq=2183, Time=59840
2022-10-18 10:46:44.7978 pktIndex=2793, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2184, PT=0, SSRC=0x712, Seq=2184, Time=60000
2022-10-18 10:46:44.8138 pktIndex=2794, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2185, PT=0, SSRC=0x712, Seq=2185, Time=60160
2022-10-18 10:46:44.8298 pktIndex=2795, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2186, PT=0, SSRC=0x712, Seq=2186, Time=60320
2022-10-18 10:46:44.8458 pktIndex=2796, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2187, PT=0, SSRC=0x712, Seq=2187, Time=60480
2022-10-18 10:46:44.8618 pktIndex=2797, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2188, PT=0, SSRC=0x712, Seq=2188, Time=60640
2022-10-18 10:46:44.8768 pktIndex=2798, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2189, PT=0, SSRC=0x712, Seq=2189, Time=60800
2022-10-18 10:46:44.8918 pktIndex=2799, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2190, PT=0, SSRC=0x712, Seq=2190, Time=60960
2022-10-18 10:46:44.9068 pktIndex=2800, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2191, PT=0, SSRC=0x712, Seq=2191, Time=61120
2022-10-18 10:46:44.9218 pktIndex=2801, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2192, PT=0, SSRC=0x712, Seq=2192, Time=61280
2022-10-18 10:46:44.9368 pktIndex=2802, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2193, PT=0, SSRC=0x712, Seq=2193, Time=61440
2022-10-18 10:46:44.9528 pktIndex=2803, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2194, PT=0, SSRC=0x712, Seq=2194, Time=61600
2022-10-18 10:46:44.9688 pktIndex=2804, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2195, PT=0, SSRC=0x712, Seq=2195, Time=61760
2022-10-18 10:46:44.9846 pktIndex=2805, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2196, PT=0, SSRC=0x712, Seq=2196, Time=61920
2022-10-18 10:46:45.0002 pktIndex=2806, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2197, PT=0, SSRC=0x712, Seq=2197, Time=62080
2022-10-18 10:46:45.0162 pktIndex=2807, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2198, PT=0, SSRC=0x712, Seq=2198, Time=62240
2022-10-18 10:46:45.0322 pktIndex=2808, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2199, PT=0, SSRC=0x712, Seq=2199, Time=62400
2022-10-18 10:46:45.0482 pktIndex=2809, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2200, PT=0, SSRC=0x712, Seq=2200, Time=62560
2022-10-18 10:46:45.0642 pktIndex=2810, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2201, PT=0, SSRC=0x712, Seq=2201, Time=62720
2022-10-18 10:46:45.0802 pktIndex=2811, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2202, PT=0, SSRC=0x712, Seq=2202, Time=62880
2022-10-18 10:46:45.0962 pktIndex=2812, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2203, PT=0, SSRC=0x712, Seq=2203, Time=63040
2022-10-18 10:46:45.1122 pktIndex=2813, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2204, PT=0, SSRC=0x712, Seq=2204, Time=63200
2022-10-18 10:46:45.1282 pktIndex=2814, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2205, PT=0, SSRC=0x712, Seq=2205, Time=63360
2022-10-18 10:46:45.1442 pktIndex=2815, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2206, PT=0, SSRC=0x712, Seq=2206, Time=63520
2022-10-18 10:46:45.1603 pktIndex=2816, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2207, PT=0, SSRC=0x712, Seq=2207, Time=63680
2022-10-18 10:46:45.1762 pktIndex=2817, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2208, PT=0, SSRC=0x712, Seq=2208, Time=63840
2022-10-18 10:46:45.1922 pktIndex=2818, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2209, PT=0, SSRC=0x712, Seq=2209, Time=64000
2022-10-18 10:46:45.2081 pktIndex=2819, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2210, PT=0, SSRC=0x712, Seq=2210, Time=64160
2022-10-18 10:46:45.2241 pktIndex=2820, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2211, PT=0, SSRC=0x712, Seq=2211, Time=64320
2022-10-18 10:46:45.2401 pktIndex=2821, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2212, PT=0, SSRC=0x712, Seq=2212, Time=64480
2022-10-18 10:46:45.2560 pktIndex=2822, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2213, PT=0, SSRC=0x712, Seq=2213, Time=64640
2022-10-18 10:46:45.2721 pktIndex=2823, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2214, PT=0, SSRC=0x712, Seq=2214, Time=64800
2022-10-18 10:46:45.2871 pktIndex=2824, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2215, PT=0, SSRC=0x712, Seq=2215, Time=64960
2022-10-18 10:46:45.3031 pktIndex=2825, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2216, PT=0, SSRC=0x712, Seq=2216, Time=65120
2022-10-18 10:46:45.3191 pktIndex=2826, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2217, PT=0, SSRC=0x712, Seq=2217, Time=65280
2022-10-18 10:46:45.3351 pktIndex=2827, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2218, PT=0, SSRC=0x712, Seq=2218, Time=65440
2022-10-18 10:46:45.3511 pktIndex=2828, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2219, PT=0, SSRC=0x712, Seq=2219, Time=65600
2022-10-18 10:46:45.3671 pktIndex=2829, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2220, PT=0, SSRC=0x712, Seq=2220, Time=65760
2022-10-18 10:46:45.3831 pktIndex=2830, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2221, PT=0, SSRC=0x712, Seq=2221, Time=65920
2022-10-18 10:46:45.3991 pktIndex=2831, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2222, PT=0, SSRC=0x712, Seq=2222, Time=66080
2022-10-18 10:46:45.4151 pktIndex=2832, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2223, PT=0, SSRC=0x712, Seq=2223, Time=66240
2022-10-18 10:46:45.4311 pktIndex=2833, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2224, PT=0, SSRC=0x712, Seq=2224, Time=66400
2022-10-18 10:46:45.4471 pktIndex=2834, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2225, PT=0, SSRC=0x712, Seq=2225, Time=66560
2022-10-18 10:46:45.4631 pktIndex=2835, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2226, PT=0, SSRC=0x712, Seq=2226, Time=66720
2022-10-18 10:46:45.4791 pktIndex=2836, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2227, PT=0, SSRC=0x712, Seq=2227, Time=66880
2022-10-18 10:46:45.4951 pktIndex=2837, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2228, PT=0, SSRC=0x712, Seq=2228, Time=67040
2022-10-18 10:46:45.5111 pktIndex=2838, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2229, PT=0, SSRC=0x712, Seq=2229, Time=67200
2022-10-18 10:46:45.5271 pktIndex=2839, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2230, PT=0, SSRC=0x712, Seq=2230, Time=67360
2022-10-18 10:46:45.5431 pktIndex=2840, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2231, PT=0, SSRC=0x712, Seq=2231, Time=67520
2022-10-18 10:46:45.5581 pktIndex=2841, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2232, PT=0, SSRC=0x712, Seq=2232, Time=67680
2022-10-18 10:46:45.5581 pktIndex=2842, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2233, PT=0, SSRC=0x712, Seq=2233, Time=67840
2022-10-18 10:46:45.5891 pktIndex=2843, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2234, PT=0, SSRC=0x712, Seq=2234, Time=68000
2022-10-18 10:46:45.6051 pktIndex=2844, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2235, PT=0, SSRC=0x712, Seq=2235, Time=68160
2022-10-18 10:46:45.6211 pktIndex=2845, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2236, PT=0, SSRC=0x712, Seq=2236, Time=68320
2022-10-18 10:46:45.6371 pktIndex=2846, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2237, PT=0, SSRC=0x712, Seq=2237, Time=68480
2022-10-18 10:46:45.6531 pktIndex=2847, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2238, PT=0, SSRC=0x712, Seq=2238, Time=68640
2022-10-18 10:46:45.6691 pktIndex=2848, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2239, PT=0, SSRC=0x712, Seq=2239, Time=68800
2022-10-18 10:46:45.6848 pktIndex=2849, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2240, PT=0, SSRC=0x712, Seq=2240, Time=68960
2022-10-18 10:46:45.7008 pktIndex=2850, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2241, PT=0, SSRC=0x712, Seq=2241, Time=69120
2022-10-18 10:46:45.7168 pktIndex=2851, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2242, PT=0, SSRC=0x712, Seq=2242, Time=69280
2022-10-18 10:46:45.7328 pktIndex=2852, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2243, PT=0, SSRC=0x712, Seq=2243, Time=69440
2022-10-18 10:46:45.7478 pktIndex=2853, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2244, PT=0, SSRC=0x712, Seq=2244, Time=69600
2022-10-18 10:46:45.7628 pktIndex=2854, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2245, PT=0, SSRC=0x712, Seq=2245, Time=69760
2022-10-18 10:46:45.7788 pktIndex=2855, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2246, PT=0, SSRC=0x712, Seq=2246, Time=69920
2022-10-18 10:46:45.7948 pktIndex=2856, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2247, PT=0, SSRC=0x712, Seq=2247, Time=70080
2022-10-18 10:46:45.8108 pktIndex=2857, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2248, PT=0, SSRC=0x712, Seq=2248, Time=70240
2022-10-18 10:46:45.8268 pktIndex=2858, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2249, PT=0, SSRC=0x712, Seq=2249, Time=70400
2022-10-18 10:46:45.8428 pktIndex=2859, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2250, PT=0, SSRC=0x712, Seq=2250, Time=70560
2022-10-18 10:46:45.8589 pktIndex=2860, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2251, PT=0, SSRC=0x712, Seq=2251, Time=70720
2022-10-18 10:46:45.8748 pktIndex=2861, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2252, PT=0, SSRC=0x712, Seq=2252, Time=70880
2022-10-18 10:46:45.8908 pktIndex=2862, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2253, PT=0, SSRC=0x712, Seq=2253, Time=71040
2022-10-18 10:46:45.9058 pktIndex=2863, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2254, PT=0, SSRC=0x712, Seq=2254, Time=71200
2022-10-18 10:46:45.9218 pktIndex=2864, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2255, PT=0, SSRC=0x712, Seq=2255, Time=71360
2022-10-18 10:46:45.9378 pktIndex=2865, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2256, PT=0, SSRC=0x712, Seq=2256, Time=71520
2022-10-18 10:46:45.9538 pktIndex=2866, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2257, PT=0, SSRC=0x712, Seq=2257, Time=71680
2022-10-18 10:46:45.9698 pktIndex=2867, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2258, PT=0, SSRC=0x712, Seq=2258, Time=71840
2022-10-18 10:46:45.9858 pktIndex=2868, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2259, PT=0, SSRC=0x712, Seq=2259, Time=72000
2022-10-18 10:46:46.0018 pktIndex=2869, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2260, PT=0, SSRC=0x712, Seq=2260, Time=72160
2022-10-18 10:46:46.0168 pktIndex=2870, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2261, PT=0, SSRC=0x712, Seq=2261, Time=72320
2022-10-18 10:46:46.0328 pktIndex=2871, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2262, PT=0, SSRC=0x712, Seq=2262, Time=72480
2022-10-18 10:46:46.0488 pktIndex=2872, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2263, PT=0, SSRC=0x712, Seq=2263, Time=72640
2022-10-18 10:46:46.0638 pktIndex=2873, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2264, PT=0, SSRC=0x712, Seq=2264, Time=72800
2022-10-18 10:46:46.0799 pktIndex=2874, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2265, PT=0, SSRC=0x712, Seq=2265, Time=72960
2022-10-18 10:46:46.0959 pktIndex=2875, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2266, PT=0, SSRC=0x712, Seq=2266, Time=73120
2022-10-18 10:46:46.1119 pktIndex=2876, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2267, PT=0, SSRC=0x712, Seq=2267, Time=73280
2022-10-18 10:46:46.1279 pktIndex=2877, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2268, PT=0, SSRC=0x712, Seq=2268, Time=73440
2022-10-18 10:46:46.1439 pktIndex=2878, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2269, PT=0, SSRC=0x712, Seq=2269, Time=73600
2022-10-18 10:46:46.1598 pktIndex=2879, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2270, PT=0, SSRC=0x712, Seq=2270, Time=73760
2022-10-18 10:46:46.1759 pktIndex=2880, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2271, PT=0, SSRC=0x712, Seq=2271, Time=73920
2022-10-18 10:46:46.1920 pktIndex=2881, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2272, PT=0, SSRC=0x712, Seq=2272, Time=74080
2022-10-18 10:46:46.2080 pktIndex=2882, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2273, PT=0, SSRC=0x712, Seq=2273, Time=74240
2022-10-18 10:46:46.2240 pktIndex=2883, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2274, PT=0, SSRC=0x712, Seq=2274, Time=74400
2022-10-18 10:46:46.2400 pktIndex=2884, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2275, PT=0, SSRC=0x712, Seq=2275, Time=74560
2022-10-18 10:46:46.2550 pktIndex=2885, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2276, PT=0, SSRC=0x712, Seq=2276, Time=74720
2022-10-18 10:46:46.2710 pktIndex=2886, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2277, PT=0, SSRC=0x712, Seq=2277, Time=74880
2022-10-18 10:46:46.2860 pktIndex=2887, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2278, PT=0, SSRC=0x712, Seq=2278, Time=75040
2022-10-18 10:46:46.3020 pktIndex=2888, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2279, PT=0, SSRC=0x712, Seq=2279, Time=75200
2022-10-18 10:46:46.3180 pktIndex=2889, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2280, PT=0, SSRC=0x712, Seq=2280, Time=75360
2022-10-18 10:46:46.3340 pktIndex=2890, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2281, PT=0, SSRC=0x712, Seq=2281, Time=75520
2022-10-18 10:46:46.3500 pktIndex=2891, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2282, PT=0, SSRC=0x712, Seq=2282, Time=75680
2022-10-18 10:46:46.3650 pktIndex=2892, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2283, PT=0, SSRC=0x712, Seq=2283, Time=75840
2022-10-18 10:46:46.3810 pktIndex=2893, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2284, PT=0, SSRC=0x712, Seq=2284, Time=76000
2022-10-18 10:46:46.3970 pktIndex=2894, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2285, PT=0, SSRC=0x712, Seq=2285, Time=76160
2022-10-18 10:46:46.4130 pktIndex=2895, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2286, PT=0, SSRC=0x712, Seq=2286, Time=76320
2022-10-18 10:46:46.4290 pktIndex=2896, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2287, PT=0, SSRC=0x712, Seq=2287, Time=76480
2022-10-18 10:46:46.4450 pktIndex=2897, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2288, PT=0, SSRC=0x712, Seq=2288, Time=76640
2022-10-18 10:46:46.4610 pktIndex=2898, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2289, PT=0, SSRC=0x712, Seq=2289, Time=76800
2022-10-18 10:46:46.4770 pktIndex=2899, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2290, PT=0, SSRC=0x712, Seq=2290, Time=76960
2022-10-18 10:46:46.4930 pktIndex=2900, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2291, PT=0, SSRC=0x712, Seq=2291, Time=77120
2022-10-18 10:46:46.5090 pktIndex=2901, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2292, PT=0, SSRC=0x712, Seq=2292, Time=77280
2022-10-18 10:46:46.5240 pktIndex=2902, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2293, PT=0, SSRC=0x712, Seq=2293, Time=77440
2022-10-18 10:46:46.5401 pktIndex=2903, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2294, PT=0, SSRC=0x712, Seq=2294, Time=77600
2022-10-18 10:46:46.5560 pktIndex=2904, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2295, PT=0, SSRC=0x712, Seq=2295, Time=77760
2022-10-18 10:46:46.5720 pktIndex=2905, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2296, PT=0, SSRC=0x712, Seq=2296, Time=77920
2022-10-18 10:46:46.5880 pktIndex=2906, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2297, PT=0, SSRC=0x712, Seq=2297, Time=78080
2022-10-18 10:46:46.6040 pktIndex=2907, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2298, PT=0, SSRC=0x712, Seq=2298, Time=78240
2022-10-18 10:46:46.6200 pktIndex=2908, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2299, PT=0, SSRC=0x712, Seq=2299, Time=78400
2022-10-18 10:46:46.6350 pktIndex=2909, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2300, PT=0, SSRC=0x712, Seq=2300, Time=78560
2022-10-18 10:46:46.6500 pktIndex=2910, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2301, PT=0, SSRC=0x712, Seq=2301, Time=78720
2022-10-18 10:46:46.6657 pktIndex=2911, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2302, PT=0, SSRC=0x712, Seq=2302, Time=78880
2022-10-18 10:46:46.6817 pktIndex=2912, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2303, PT=0, SSRC=0x712, Seq=2303, Time=79040
2022-10-18 10:46:46.6977 pktIndex=2913, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2304, PT=0, SSRC=0x712, Seq=2304, Time=79200
2022-10-18 10:46:46.7137 pktIndex=2914, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2305, PT=0, SSRC=0x712, Seq=2305, Time=79360
2022-10-18 10:46:46.7297 pktIndex=2915, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2306, PT=0, SSRC=0x712, Seq=2306, Time=79520
2022-10-18 10:46:46.7457 pktIndex=2916, ext=5005, callID=6c5e3b87-c0f6002e-47b622e0-437ee4c6@10.102.7.85, Recv_RtpSeq=2307, PT=0, SSRC=0x712, Seq=2307, Time=79680
